time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-11-30,27.7,22.5,33.3,0.9,,148.0,6.7,,1010.2,
2023-12-01,30.0,23.2,35.0,0.0,,116.0,5.7,,1010.3,
2023-12-02,28.2,22.0,35.0,0.0,,161.0,7.8,,1009.5,
2023-12-03,30.4,22.0,35.5,0.0,,91.0,6.5,,1009.9,
2023-12-04,31.4,22.8,37.0,0.0,,40.0,7.4,,1009.1,
2023-12-05,31.4,23.6,36.0,0.0,,29.0,5.7,,1009.2,
2023-12-06,31.1,23.6,36.0,0.0,,39.0,8.0,,1009.1,
2023-12-07,29.6,24.7,32.4,0.0,,106.0,6.0,,1009.7,
2023-12-08,30.8,24.2,36.0,0.0,,213.0,6.7,,1009.8,
2023-12-09,30.8,24.4,35.0,1.1,,183.0,9.7,,1009.4,
2023-12-10,31.2,25.4,35.2,0.0,,200.0,7.8,,1008.1,
2023-12-11,30.4,18.9,34.5,0.0,,161.0,7.2,,1007.9,
2023-12-12,32.1,23.8,39.0,0.0,,54.0,6.6,,1007.4,
2023-12-13,32.3,23.4,37.0,0.0,,152.0,6.8,,1006.9,
2023-12-14,30.8,24.2,34.0,6.1,,179.0,6.8,,1006.5,
2023-12-15,27.6,24.9,29.5,8.0,,35.0,6.8,,1009.1,
2023-12-16,29.3,25.0,35.0,16.3,,83.0,7.6,,1009.9,
2023-12-17,26.8,21.6,30.0,14.3,,55.0,6.9,,1012.1,
